Position	Rsbk[0]	Rsbk[1]	Rsbk[2]	Rsbk[3]	Rsbk[4]	Rsbk[5]	Rsbk[6]	Rsbk[7]	Rsbk[8]	Rsbk[9]	
1889411.000000	0.029799	1.018067	0.029799	0.104906	0.039430	0.027139	0.029799	0.034094	0.027139	0.037227	
1889531.000000	0.029799	1.018067	0.029799	0.104906	0.039430	0.027139	0.029799	0.034094	0.027139	0.037227	
1890239.000000	0.029799	1.018067	0.029799	0.104906	0.039430	0.027139	0.029799	0.034094	0.027139	0.037227	
1890640.000000	0.029799	1.018067	0.029799	0.104906	0.039430	0.027139	0.029799	0.034094	0.027139	0.037227	
1890824.000000	0.000000	2.545167	0.000000	0.262265	0.098575	0.000000	0.000000	0.085234	0.000000	0.000000	
1890867.000000	0.001610	1.018067	0.001145	0.104906	0.039430	0.001145	0.001610	0.034094	0.001145	0.006481	
1890907.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1890917.000000	0.151294	95.694984	0.000000	9.860841	3.706311	0.000000	0.151294	0.000000	0.000000	0.609223	
1890922.000000	0.090777	57.416990	0.018932	5.916505	2.223786	0.018932	0.090777	0.018932	0.018932	0.365534	
1890956.000000	0.000000	143.542476	0.000000	14.791262	5.559466	0.000000	0.000000	0.000000	0.000000	0.913835	
1891020.000000	0.099515	57.416990	0.037379	5.916505	2.230097	0.248544	0.037379	0.037379	0.233495	0.371845	
1891033.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1891148.000000	0.000000	0.024476	0.024476	1.572391	0.594924	0.066304	0.024476	0.024476	0.062290	0.099197	
1891222.000000	0.020280	0.000000	0.000000	0.000000	1.068298	0.119347	0.000000	0.000000	0.112121	0.178555	
1891235.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175602	0.227661	0.904817	0.000000	0.000000	
1891238.000000	0.000000	0.000000	0.005536	0.000000	0.000000	0.131702	0.170746	0.678613	0.000000	0.000000	
1891244.000000	0.001166	0.065385	0.002214	0.001166	0.141375	0.052681	0.068298	0.271445	0.001166	0.001166	
1891248.000000	0.000000	0.163462	0.000000	0.000000	0.353438	0.000000	0.166958	0.674825	0.000000	0.000000	
1891310.000000	0.189311	0.093407	0.051615	0.051615	0.201965	0.000000	0.095405	0.385614	0.000000	0.000000	
1891342.000000	0.132517	0.065385	0.036131	0.036131	0.141375	0.008508	0.066783	0.269930	0.008508	0.008508	
1891383.000000	0.189311	0.093407	0.051615	0.051615	0.201965	0.000000	0.095405	0.385614	0.000000	0.000000	
1891485.000000	0.189311	0.093407	0.000000	0.000000	0.201965	0.044456	0.095405	0.385614	0.000000	0.044456	
1891558.000000	0.165647	0.000000	0.094988	0.113054	0.176719	0.038899	0.000000	0.337413	0.013403	0.038899	
1891577.000000	0.189311	0.044123	0.108558	0.129204	0.201965	0.000000	0.044123	0.385614	0.000000	0.000000	
1891613.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1891787.000000	1.146169	0.000000	0.657258	0.782258	1.222782	0.446573	0.000000	2.334677	1.083669	0.509073	
1891846.000000	1.018817	0.055556	0.584229	0.695341	1.086918	0.000000	0.870072	2.075269	0.963262	0.452509	
1891849.000000	0.000000	0.000000	0.000000	1.251613	0.000000	0.919355	1.566129	3.735484	1.733871	0.000000	
1891970.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1891978.000000	0.013328	0.381024	0.015949	0.015177	0.025315	0.011581	0.019728	0.048192	0.021841	0.011499	
1892107.000000	0.013328	0.381024	0.015949	0.015177	0.025315	0.011581	0.019728	0.048192	0.021841	0.011499	
1892158.000000	0.016660	0.476280	0.019936	0.018971	0.031644	0.000000	0.024660	0.060240	0.000000	0.014374	
1892227.000000	0.016660	0.476280	0.019936	0.018971	0.031644	0.007873	0.024660	0.060240	0.000000	0.000000	
1892272.000000	0.013328	0.381024	0.015949	0.015177	0.025315	0.006298	0.019728	0.048192	0.003982	0.018935	
1892332.000000	0.000000	0.544320	0.000000	0.021681	0.036164	0.008998	0.000000	0.068845	0.005689	0.027051	
1892363.000000	0.002066	0.635040	0.000000	0.000000	0.042192	0.000000	0.002066	0.080320	0.000000	0.031559	
1892393.000000	0.000000	0.544320	0.000000	0.006356	0.036164	0.002496	0.000000	0.068845	0.002496	0.027051	
1892449.000000	0.009027	0.544320	0.003860	0.006356	0.032652	0.000000	0.009027	0.000000	0.000000	0.027051	
1892526.000000	0.009027	0.544320	0.000000	0.000000	0.032652	0.022929	0.009027	0.005166	0.000000	0.027051	
1892539.000000	0.007021	0.423179	0.000587	0.000587	0.000000	0.017834	0.007021	0.004018	0.000587	0.021039	
1892552.000000	0.009027	0.544088	0.000000	0.000000	0.123034	0.022929	0.009027	0.005166	0.000000	0.027051	
1892601.000000	0.000000	0.761723	0.000000	0.002235	0.172247	0.032101	0.000000	0.000000	0.000000	0.037871	
1892607.000000	0.014628	0.544088	0.000000	0.000000	0.123034	0.022929	0.014628	0.014628	0.000000	0.027051	
1892688.000000	0.014628	0.544088	0.000000	0.000000	0.123034	0.022929	0.014628	0.014628	0.000000	0.027051	
1892711.000000	0.014628	0.544088	0.000000	0.000000	0.123034	0.022929	0.014628	0.014628	0.000000	0.027051	
1892720.000000	0.017066	0.634769	0.000000	0.000000	0.143539	0.026751	0.017066	0.017066	0.000000	0.000000	
1892741.000000	0.011377	0.423179	0.006863	0.144115	0.095693	0.017834	0.011377	0.011377	0.005666	0.000000	
1892855.000000	0.010240	0.380861	0.006176	0.129703	0.086124	0.016050	0.010240	0.010240	0.005100	0.012617	
1892857.000000	0.000000	0.634769	0.010294	0.216172	0.143539	0.026751	0.000000	0.000000	0.000000	0.021028	
1892908.000000	0.000000	0.634769	0.000000	0.216172	0.143539	0.000000	0.000000	0.042361	0.015305	0.021028	
1892929.000000	0.000000	0.544088	0.000000	0.185291	0.123034	0.011029	0.000000	0.036309	0.013119	0.018024	
1893288.000000	0.023190	0.544088	0.023190	0.185291	0.123034	0.000000	0.023190	0.036309	0.000000	0.000000	
1893293.000000	0.018037	0.423179	0.018037	0.144115	0.095693	0.000000	0.018037	0.028241	0.009820	0.072509	
1893723.000000	0.000000	0.761723	0.000000	0.259407	0.172247	0.112840	0.000000	0.000000	0.000000	0.130516	
1894368.000000	0.000000	0.544088	0.000000	0.185291	0.123034	0.080600	0.000000	0.020781	0.066901	0.093226	
1894439.000000	0.031198	0.423179	0.022258	0.144115	0.095693	0.062689	0.022258	0.000000	0.052034	0.072509	
1894445.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1894619.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1894711.000000	0.044278	0.600602	0.031590	0.204537	0.000000	0.088972	0.031590	0.029123	0.073850	0.102909	
1895082.000000	0.079700	1.081084	0.000000	0.368166	0.358074	0.000000	0.000000	0.000000	0.132930	0.000000	
1895107.000000	0.000000	0.900903	0.000000	0.306805	0.298395	0.000000	0.000000	0.009948	0.110775	0.033401	
1895110.000000	0.005161	0.540542	0.005161	0.184083	0.179037	0.014648	0.005161	0.005969	0.066465	0.020040	
1895286.000000	0.000000	1.081084	0.000000	0.368166	0.358074	0.029296	0.000000	0.000000	0.000000	0.040081	
1895439.000000	0.005094	0.600602	0.006184	0.204537	0.198930	0.000000	0.005094	0.005094	0.035884	0.022267	
1895445.000000	0.000000	1.081084	0.011130	0.368166	0.358074	0.000000	0.000000	0.000000	0.064591	0.000000	
1895473.000000	0.000000	1.351355	0.000000	0.460208	0.447592	0.000000	0.000000	0.000000	0.080738	0.000000	
1895551.000000	0.009624	0.675678	0.009624	0.230104	0.223796	0.009624	0.009624	0.000000	0.040369	0.000000	
1895740.000000	0.000000	0.900903	0.000000	0.306805	0.298395	0.000000	0.000000	0.046232	0.053825	0.046232	
1896105.000000	0.024510	0.772203	0.000000	0.000000	0.255767	0.021214	0.024510	0.039628	0.000000	0.039628	
1896148.000000	0.021446	0.675678	0.006740	0.135128	0.223796	0.018563	0.021446	0.000000	0.103013	0.000000	
1896212.000000	0.019063	0.600602	0.005991	0.120114	0.198930	0.000000	0.019063	0.010605	0.091567	0.010605	
1896228.000000	0.000000	0.900903	0.000000	0.180171	0.298395	0.000000	0.000000	0.015907	0.137351	0.015907	
1896229.000000	0.000000	0.600602	0.033993	0.120114	0.198930	0.000577	0.016981	0.010605	0.091567	0.010605	
1896246.000000	0.033417	0.600602	0.033993	0.120114	0.198930	0.000000	0.016981	0.010605	0.091567	0.010605	
1896445.000000	0.037594	0.675678	0.038243	0.135128	0.223796	0.010669	0.019103	0.000000	0.103013	0.000000	
1896485.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1896502.000000	0.048038	0.863394	0.048867	0.172669	0.285971	0.000000	0.000000	0.008659	0.131632	0.008659	
1896616.000000	0.048038	0.863394	0.048867	0.172669	0.285971	0.018423	0.018423	0.000000	0.131632	0.000000	
1896684.000000	0.048038	0.863394	0.048867	0.172669	0.285971	0.018423	0.018423	0.000000	0.131632	0.000000	
1896752.000000	0.048038	0.863394	0.048867	0.172669	0.285971	0.018423	0.018423	0.000000	0.131632	0.000000	
1896766.000000	0.000000	1.726787	0.000000	0.345339	0.571942	0.000000	0.000000	0.000000	0.263265	0.000000	
1897054.000000	0.000000	1.726787	0.000000	0.345339	0.571942	0.000000	0.000000	0.000000	0.263265	0.000000	
1897061.000000	0.006550	0.767461	0.006550	0.153484	0.254196	0.000000	0.006550	0.006550	0.117006	0.006550	
1897096.000000	0.005895	0.690715	0.005895	0.138136	0.228777	0.004348	0.005895	0.005895	0.105306	0.005895	
1897179.000000	0.000000	1.726787	0.000000	0.345339	0.571942	0.000000	0.000000	0.000000	0.263265	0.000000	
1897191.000000	0.000000	0.986735	0.000000	0.197337	0.326824	0.033003	0.000000	0.019055	0.150437	0.019055	
1897264.000000	0.019971	0.690715	0.019971	0.138136	0.228777	0.023102	0.019971	0.013338	0.105306	0.013338	
1897468.000000	0.024963	0.863394	0.024963	0.172669	0.285971	0.028878	0.024963	0.000000	0.131632	0.000000	
1897529.000000	0.000000	1.726787	0.000000	0.345339	0.571942	0.000000	0.000000	0.000000	0.263265	0.000000	
1897540.000000	0.000000	1.726787	0.000000	0.345339	0.571942	0.000000	0.000000	0.000000	0.263265	0.000000	
1897571.000000	0.054716	1.151191	0.000000	0.230226	0.381295	0.017563	0.000000	0.000000	0.000000	0.074982	
1897826.000000	0.046900	0.986735	0.000000	0.197337	0.326824	0.000000	0.000000	0.138278	0.153490	0.064270	
1897859.000000	0.032830	0.690715	0.053169	0.138136	0.228777	0.053169	0.011680	0.096794	0.107443	0.044989	
1898143.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1898189.000000	0.157564	2.509505	0.193173	0.157564	0.852744	0.193173	0.157564	0.351673	0.390361	0.000000	
1898524.000000	0.141807	2.258554	0.173855	0.141807	0.767470	0.173855	0.141807	0.316506	0.351325	0.157952	
1898604.000000	0.177259	2.823193	0.000000	0.177259	0.959337	0.000000	0.177259	0.395633	0.439157	0.197440	
1898905.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1899119.000000	0.000000	0.839875	0.000000	0.203853	0.285394	0.000000	0.012948	0.000000	0.130645	0.000000	
1899194.000000	0.000000	0.839875	0.000000	0.203853	0.285394	0.051613	0.000000	0.000000	0.000000	0.003943	
1899207.000000	0.015644	0.699895	0.000000	0.169878	0.237829	0.043011	0.000000	0.000000	0.115517	0.000000	
1899613.000000	0.000000	0.839875	0.000000	0.203853	0.285394	0.051613	0.000000	0.000000	0.138620	0.000000	
1899852.000000	0.000000	0.699895	0.000000	0.169878	0.237829	0.000000	0.000000	0.022961	0.115517	0.022961	
1899894.000000	0.000000	0.599910	0.000000	0.145609	0.203853	0.025378	0.000000	0.019681	0.099014	0.019681	
1899907.000000	0.016532	0.419937	0.016532	0.101927	0.142697	0.017764	0.016532	0.013777	0.069310	0.013777	
1899911.000000	0.016532	0.419937	0.016532	0.101927	0.142697	0.017764	0.016532	0.013777	0.069310	0.013777	
1900169.000000	0.020665	0.524922	0.020665	0.127408	0.178371	0.022205	0.020665	0.000000	0.086638	0.000000	
1900251.000000	0.016532	0.419937	0.016532	0.101927	0.142697	0.017764	0.016532	0.002666	0.069310	0.002666	
1900288.000000	0.000000	1.049843	0.000000	0.254816	0.356743	0.000000	0.000000	0.000000	0.173275	0.000000	
1900309.000000	0.000000	0.839875	0.000000	0.203853	0.285394	0.022133	0.000000	0.000000	0.138620	0.000000	
1900418.000000	0.028534	0.524922	0.010193	0.127408	0.178371	0.013833	0.010193	0.000000	0.086638	0.000000	
1900434.000000	0.022827	0.419937	0.008154	0.101927	0.142697	0.011066	0.008154	0.010372	0.069310	0.010372	
1900657.000000	0.032610	0.599910	0.000000	0.145609	0.203853	0.000000	0.000000	0.014817	0.099014	0.014817	
1900658.000000	0.028534	0.524922	0.005040	0.127408	0.178371	0.005040	0.012069	0.000000	0.086638	0.000000	
1900837.000000	0.038045	0.699895	0.000000	0.169878	0.237829	0.000000	0.016092	0.034162	0.000000	0.000000	
1900909.000000	0.000000	0.702285	0.000000	0.169878	0.240218	0.000000	0.000000	0.034162	0.040771	0.024791	
1901096.000000	0.000000	0.702285	0.000000	0.169878	0.240218	0.000000	0.000000	0.034162	0.040771	0.024791	
1901175.000000	0.003114	0.421371	0.003114	0.101927	0.144131	0.003114	0.003114	0.020497	0.024462	0.014875	
1901235.000000	0.000000	1.053427	0.000000	0.254816	0.360327	0.000000	0.000000	0.000000	0.061156	0.000000	
1901339.000000	0.004779	0.468190	0.014188	0.000000	0.160145	0.010255	0.014188	0.006472	0.030864	0.006472	
1901351.000000	0.004301	0.421371	0.012769	0.001703	0.144131	0.009229	0.012769	0.005824	0.027778	0.005824	
1901415.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
1901419.000000	0.001607	0.148794	0.002659	0.024279	0.015819	0.001668	0.002659	0.000000	0.004728	0.000000	
1901567.000000	0.001837	0.170050	0.002558	0.027748	0.018079	0.000000	0.002558	0.000708	0.000000	0.000000	
1901572.000000	0.001607	0.148794	0.002239	0.024279	0.015819	0.002417	0.002239	0.000000	0.000372	0.000000	
1901659.000000	0.000000	0.238044	0.000000	0.038821	0.025285	0.003867	0.000000	0.000000	0.000000	0.001729	
1901728.000000	0.002095	0.119022	0.002095	0.019411	0.012642	0.001933	0.002095	0.000359	0.001130	0.000865	
1901770.000000	0.002619	0.148778	0.002619	0.024263	0.015803	0.002417	0.002619	0.000000	0.001413	0.000000	
1901966.000000	0.002993	0.170031	0.002993	0.027729	0.018061	0.000000	0.002993	0.001379	0.000000	0.000000	
1901999.000000	0.002993	0.170031	0.002993	0.027729	0.018061	0.000000	0.002993	0.001379	0.000000	0.000000	
1902035.000000	0.000000	0.238044	0.000000	0.038821	0.025285	0.002694	0.000000	0.000000	0.000000	0.002694	
1902174.000000	0.000000	0.148778	0.000976	0.024263	0.015803	0.001684	0.000000	0.000976	0.001963	0.001684	
1902276.000000	0.000000	0.297555	0.000000	0.048527	0.031606	0.000000	0.000000	0.000000	0.003926	0.000000	
1902418.000000	0.000000	0.198370	0.000831	0.032351	0.021071	0.000000	0.001171	0.000000	0.000000	0.000831	
1902423.000000	0.000023	0.119022	0.000499	0.019411	0.012642	0.000227	0.000703	0.000023	0.001460	0.000499	
1902425.000000	0.000000	0.198370	0.000000	0.032351	0.021071	0.000378	0.001171	0.000000	0.002434	0.000000	
1902486.000000	0.000000	0.297555	0.000000	0.048527	0.031606	0.000000	0.000000	0.000000	0.003651	0.000000	
1902557.000000	0.000000	0.297555	0.000000	0.048527	0.031606	0.000000	0.000000	0.000000	0.003651	0.000000	
1902593.000000	0.005155	0.119022	0.002205	0.019411	0.012642	0.002205	0.002205	0.002205	0.001460	0.000460	
1902699.000000	0.006444	0.148778	0.002757	0.024263	0.015803	0.002757	0.002757	0.002757	0.000000	0.000000	
1902734.000000	0.006444	0.148778	0.002757	0.024263	0.015803	0.002757	0.002757	0.002757	0.000000	0.000000	
1902756.000000	0.005155	0.119022	0.002205	0.019411	0.012642	0.002205	0.002205	0.002205	0.004054	0.001104	
1903075.000000	0.010311	0.238044	0.000000	0.038821	0.025285	0.000000	0.000000	0.000000	0.008109	0.000000	
1903119.000000	0.005155	0.119022	0.001775	0.019411	0.012642	0.003669	0.001775	0.001775	0.004054	0.003141	
1903272.000000	0.005155	0.119022	0.001775	0.019411	0.012642	0.003669	0.001775	0.001775	0.004054	0.003141	
1903280.000000	0.005155	0.119022	0.001775	0.019411	0.012642	0.003669	0.001775	0.001775	0.004054	0.003141	
1903462.000000	0.000000	0.297555	0.000000	0.048527	0.000000	0.009173	0.000000	0.000000	0.000000	0.007853	
1903538.000000	0.000567	0.119022	0.000567	0.019411	0.043326	0.003669	0.000567	0.000567	0.000531	0.003141	
1903568.000000	0.000567	0.119022	0.000567	0.019411	0.043326	0.003669	0.000567	0.000567	0.000531	0.003141	
1903577.000000	0.000567	0.119022	0.000567	0.019411	0.043326	0.003669	0.000567	0.000567	0.000531	0.003141	
1903587.000000	0.000708	0.148778	0.000708	0.024263	0.054157	0.004586	0.000708	0.000708	0.000000	0.000000	
1903588.000000	0.000000	0.238044	0.000000	0.038821	0.086652	0.007338	0.000000	0.000000	0.000000	0.000984	
1903635.000000	0.000674	0.119022	0.000337	0.019411	0.043326	0.003669	0.000337	0.000337	0.000596	0.000492	
1903692.000000	0.001347	0.238044	0.000000	0.038821	0.086652	0.000000	0.000000	0.000000	0.001192	0.000000	
1903715.000000	0.000842	0.148778	0.000097	0.024263	0.054157	0.000000	0.000097	0.001753	0.000000	0.000097	
1903716.000000	0.000000	0.198370	0.000000	0.032351	0.072210	0.002207	0.000000	0.002337	0.010940	0.000000	
1903821.000000	0.000981	0.119022	0.000981	0.019411	0.043326	0.001324	0.000981	0.001402	0.006564	0.000981	
1903873.000000	0.000981	0.119022	0.000981	0.019411	0.043326	0.001324	0.000981	0.001402	0.006564	0.000981	
1903884.000000	0.000981	0.119022	0.000981	0.019411	0.043326	0.001324	0.000981	0.001402	0.006564	0.000981	
1903956.000000	0.000000	0.297555	0.000000	0.048527	0.108314	0.000000	0.000000	0.000000	0.016410	0.000000	
1904057.000000	0.000000	0.170031	0.000000	0.027729	0.061894	0.009951	0.000000	0.006685	0.009377	0.009951	
1904142.000000	0.004077	0.119022	0.004077	0.019411	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904199.000000	0.004077	0.119022	0.004077	0.019411	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904263.000000	0.004077	0.119022	0.004077	0.019411	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904333.000000	0.004077	0.119022	0.004077	0.019411	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904369.000000	0.004077	0.119022	0.004077	0.019411	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904463.000000	0.004530	0.132247	0.004530	0.000000	0.048140	0.007740	0.004530	0.005199	0.007293	0.007740	
1904471.000000	0.004530	0.132247	0.004530	0.000000	0.048140	0.007740	0.004530	0.005199	0.007293	0.007740	
1904480.000000	0.004077	0.119022	0.004077	0.042791	0.043326	0.006966	0.004077	0.004679	0.006564	0.006966	
1904978.000000	0.000000	0.238044	0.000000	0.085583	0.086652	0.013931	0.000000	0.000000	0.000000	0.013931	
1905186.000000	0.007754	0.170031	0.001337	0.061131	0.061894	0.000000	0.007754	0.001337	0.000000	0.000000	
1905267.000000	0.007754	0.170031	0.000000	0.061131	0.061894	0.004113	0.007754	0.000000	0.004113	0.000000	
1905460.000000	0.005427	0.119022	0.002079	0.042791	0.043326	0.002879	0.005427	0.001992	0.002879	0.002212	
1905658.000000	0.005427	0.119022	0.002079	0.042791	0.043326	0.002879	0.005427	0.001992	0.002879	0.002212	
1905684.000000	0.007754	0.170031	0.002970	0.061131	0.061894	0.000000	0.007754	0.000000	0.000000	0.003160	
1905685.000000	0.006031	0.132247	0.000000	0.047546	0.048140	0.000148	0.006031	0.000745	0.000148	0.002458	
1905725.000000	0.009046	0.198370	0.000000	0.071319	0.072210	0.000000	0.009046	0.001117	0.000000	0.000000	
1905851.000000	0.009046	0.198370	0.000000	0.071319	0.072210	0.000000	0.009046	0.000000	0.000000	0.000945	
1905900.000000	0.007754	0.170031	0.001457	0.061131	0.061894	0.000000	0.007754	0.001184	0.000000	0.000000	
1905940.000000	0.000000	0.170031	0.001457	0.061131	0.061894	0.000000	0.000000	0.001184	0.001046	0.000773	
1905977.000000	0.000483	0.119022	0.001020	0.042791	0.043326	0.002772	0.000483	0.000829	0.000732	0.000541	
1906030.000000	0.000603	0.148778	0.001275	0.053489	0.054157	0.003465	0.000603	0.000000	0.000915	0.000000	
1906036.000000	0.000000	0.238044	0.000000	0.085583	0.086652	0.005544	0.000000	0.000000	0.000000	0.002999	
1906123.000000	0.001856	0.119022	0.000418	0.042791	0.043326	0.002772	0.001856	0.001198	0.001856	0.001499	
1906165.000000	0.002062	0.132247	0.000000	0.047546	0.048140	0.003080	0.002062	0.001331	0.002062	0.001666	
