Position	Rsbk[0]	Rsbk[1]	Rsbk[2]	Rsbk[3]	Rsbk[4]	Rsbk[5]	Rsbk[6]	Rsbk[7]	Rsbk[8]	Rsbk[9]	
1802401.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.033004	0.002172	0.010846	0.011365	0.010094	
1802402.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.033004	0.002172	0.010846	0.011365	0.010094	
1802404.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.033004	0.002172	0.010846	0.011365	0.010094	
1802407.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.033004	0.002172	0.010846	0.011365	0.010094	
1802409.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.033004	0.002172	0.010846	0.011365	0.010094	
1802501.000000	0.014206	0.087274	0.014206	0.061893	0.094828	0.000000	0.002715	0.013558	0.014206	0.000000	
1802530.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.022950	0.002172	0.010846	0.011365	0.027488	
1802687.000000	0.012627	0.077577	0.012627	0.055016	0.084291	0.025500	0.000000	0.012052	0.012627	0.030542	
1803521.000000	0.011365	0.069819	0.011365	0.049514	0.075862	0.022950	0.005151	0.010846	0.011365	0.027488	
1803560.000000	0.010705	0.065766	0.010705	0.046640	0.071458	0.021618	0.004852	0.010217	0.010705	0.025892	
1803582.000000	0.012688	0.077952	0.012688	0.055282	0.084699	0.025623	0.005751	0.000000	0.012688	0.030690	
1803675.000000	0.000000	0.000000	0.000000	0.049058	0.075163	0.022739	0.005103	0.000420	0.000000	0.027234	
1803676.000000	0.000000	0.291553	0.000000	0.345897	0.525794	0.159066	0.000000	0.000000	0.000000	0.190517	
1804173.000000	0.000000	0.251960	0.000000	0.298924	0.454392	0.137465	0.000000	0.000000	0.000000	0.164644	
1804203.000000	0.001772	0.170562	0.000000	0.202354	0.307596	0.093055	0.001772	0.001772	0.001772	0.111455	
1804270.000000	0.000000	0.222203	0.016734	0.263621	0.400728	0.121230	0.000000	0.000000	0.000000	0.145200	
1804293.000000	0.010474	0.159506	0.012012	0.188246	0.000000	0.087023	0.010474	0.010474	0.043879	0.104230	
1804478.000000	0.008805	0.134085	0.010098	0.158245	0.031485	0.073154	0.008805	0.008805	0.036886	0.087619	
1804698.000000	0.000000	0.046564	0.000000	0.054954	0.010934	0.025404	0.000000	0.000000	0.012809	0.030427	
1804731.000000	0.000000	0.103604	0.000000	0.122271	0.024328	0.056524	0.000000	0.000000	0.028501	0.067700	
1805393.000000	0.007945	0.073650	0.007945	0.086920	0.017294	0.000000	0.007945	0.007945	0.020261	0.048127	
1805400.000000	0.007150	0.066285	0.007150	0.078228	0.015565	0.011801	0.007150	0.007150	0.018235	0.043314	
1805563.000000	0.007493	0.069461	0.007493	0.081976	0.000000	0.012367	0.007493	0.007493	0.019108	0.045389	
1805568.000000	0.000000	0.112733	0.000000	0.133046	0.025288	0.020071	0.000000	0.000000	0.000000	0.000000	
1805585.000000	0.000000	0.079476	0.004640	0.093796	0.017828	0.014150	0.000000	0.004640	0.004640	0.000000	
1806113.000000	0.000000	0.115805	0.000000	0.130988	0.024897	0.019761	0.000000	0.000000	0.000000	0.253225	
1806123.000000	0.000000	0.108030	0.000000	0.122193	0.023225	0.018434	0.000000	0.000000	0.000000	0.236223	
1806135.000000	0.001198	0.059218	0.001198	0.066983	0.012731	0.010105	0.001198	0.001198	0.001198	0.129490	
1806320.000000	0.000000	0.145587	0.000000	0.164675	0.031300	0.000000	0.000000	0.000000	0.000000	0.318349	
1806352.000000	0.000000	0.077504	0.008514	0.087666	0.016663	0.005339	0.000000	0.008514	0.008514	0.169475	
1806405.000000	0.008861	0.062003	0.006811	0.070133	0.013330	0.004271	0.008861	0.006811	0.006811	0.135580	
1806411.000000	0.008290	0.058007	0.006372	0.065613	0.012471	0.003996	0.008290	0.006372	0.006372	0.126842	
1806553.000000	0.008838	0.061839	0.006793	0.069947	0.013295	0.004260	0.008838	0.006793	0.006793	0.135220	
1806605.000000	0.008838	0.061839	0.006793	0.069947	0.013295	0.004260	0.008838	0.006793	0.006793	0.135220	
1806620.000000	0.009820	0.068710	0.007548	0.077718	0.000000	0.004734	0.009820	0.007548	0.007548	0.150245	
1806723.000000	0.009820	0.068710	0.007548	0.077718	0.026440	0.000000	0.009820	0.007548	0.007548	0.150245	
1807019.000000	0.014730	0.103065	0.000000	0.116578	0.039660	0.000000	0.014730	0.000000	0.000000	0.225367	
1807130.000000	0.000000	0.101370	0.000000	0.114660	0.039008	0.002290	0.000000	0.000000	0.000000	0.221661	
1807142.000000	0.000586	0.058817	0.008690	0.066529	0.022633	0.001329	0.000586	0.010338	0.008690	0.128613	
1807227.000000	0.000000	0.083576	0.012348	0.094533	0.032160	0.000000	0.000000	0.014690	0.012348	0.182751	
1807325.000000	0.000000	0.084337	0.012460	0.095394	0.032453	0.000000	0.000000	0.014824	0.012460	0.184415	
1807498.000000	0.005644	0.061901	0.009145	0.070017	0.023820	0.007379	0.005644	0.010880	0.009145	0.135357	
1807539.000000	0.005644	0.061901	0.009145	0.070017	0.023820	0.007379	0.005644	0.010880	0.009145	0.135357	
1807764.000000	0.005284	0.057959	0.008563	0.065558	0.022303	0.006909	0.005284	0.010187	0.008563	0.126736	
1807812.000000	0.005607	0.061503	0.009087	0.069567	0.023667	0.007331	0.005607	0.010810	0.009087	0.134487	
1807899.000000	0.000000	0.107858	0.000000	0.000000	0.041508	0.012858	0.000000	0.018960	0.000000	0.235871	
1807928.000000	0.008014	0.061745	0.000995	0.000995	0.023762	0.007361	0.012851	0.010854	0.000995	0.135029	
1808056.000000	0.014969	0.115334	0.000000	0.000000	0.044386	0.000000	0.024005	0.000000	0.000000	0.252221	
1808198.000000	0.007484	0.057667	0.004956	0.012517	0.022193	0.007846	0.012002	0.021382	0.004956	0.126111	
1808343.000000	0.007434	0.057278	0.004923	0.012433	0.022043	0.007793	0.011921	0.021237	0.004923	0.125259	
1808748.000000	0.000000	0.000000	0.000000	0.012172	0.000000	0.007629	0.011671	0.020791	0.000000	0.119585	
1808749.000000	0.002166	0.023453	0.002166	0.012825	0.023453	0.008038	0.012297	0.021906	0.002166	0.126003	
1808830.000000	0.002574	0.027877	0.002574	0.015244	0.027877	0.000000	0.014616	0.026038	0.002574	0.149768	
1808926.000000	0.002317	0.025089	0.002317	0.013719	0.025089	0.000928	0.013155	0.023434	0.002317	0.134791	
1808928.000000	0.000000	0.039416	0.000000	0.021553	0.039416	0.001458	0.000000	0.036816	0.000000	0.211762	
1808971.000000	0.000000	0.033785	0.017181	0.018474	0.033785	0.000000	0.000000	0.031557	0.017181	0.181510	
1808972.000000	0.004227	0.023616	0.012009	0.012914	0.023616	0.004227	0.004227	0.022058	0.012009	0.126875	
1809177.000000	0.004524	0.025275	0.012853	0.013821	0.025275	0.004524	0.004524	0.023608	0.012853	0.135791	
1809191.000000	0.005027	0.028084	0.014282	0.000000	0.028084	0.005027	0.005027	0.026231	0.014282	0.150879	
1809206.000000	0.004227	0.023616	0.012009	0.008570	0.023616	0.004227	0.004227	0.022058	0.012009	0.126875	
1809289.000000	0.004525	0.025282	0.012857	0.009175	0.025282	0.004525	0.004525	0.023615	0.012857	0.135829	
1809308.000000	0.004525	0.025282	0.012857	0.009175	0.025282	0.004525	0.004525	0.023615	0.012857	0.135829	
1809327.000000	0.000000	0.033812	0.017195	0.012271	0.033812	0.000000	0.000000	0.031582	0.017195	0.181654	
1809351.000000	0.016284	0.023446	0.011923	0.008509	0.023446	0.007199	0.016284	0.021900	0.011923	0.125965	
1809353.000000	0.017447	0.025121	0.012775	0.009116	0.025121	0.007713	0.017447	0.023464	0.012775	0.134960	
1809355.000000	0.016284	0.023446	0.011923	0.008509	0.023446	0.007199	0.016284	0.021900	0.011923	0.125965	
1809810.000000	0.017394	0.025045	0.012736	0.009089	0.025045	0.007690	0.017394	0.023393	0.012736	0.134554	
1809828.000000	0.017394	0.025045	0.012736	0.009089	0.025045	0.007690	0.017394	0.023393	0.012736	0.134554	
1809889.000000	0.017394	0.025045	0.012736	0.009089	0.025045	0.007690	0.017394	0.023393	0.012736	0.134554	
1809911.000000	0.019327	0.027828	0.014152	0.000000	0.027828	0.008544	0.019327	0.025992	0.014152	0.149505	
1809954.000000	0.022267	0.032062	0.000000	0.008343	0.032062	0.000000	0.022267	0.000000	0.000000	0.172250	
1810004.000000	0.017282	0.024883	0.006436	0.006475	0.024883	0.006874	0.017282	0.011193	0.006436	0.133683	
1810395.000000	0.017282	0.024883	0.006436	0.006475	0.024883	0.006874	0.017282	0.011193	0.006436	0.133683	
1810476.000000	0.019202	0.027648	0.007152	0.000000	0.027648	0.007638	0.019202	0.012436	0.007152	0.148537	
1810482.000000	0.021602	0.031104	0.000000	0.003258	0.031104	0.008593	0.021602	0.013991	0.000000	0.167104	
1810544.000000	0.018104	0.026067	0.002272	0.002731	0.026067	0.000000	0.018104	0.011726	0.002272	0.140045	
1810819.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057171	0.000000	0.029173	0.000000	0.348430	
1810834.000000	0.000000	0.024673	0.000358	0.035230	0.024673	0.027697	0.000000	0.014133	0.000358	0.168796	
1810863.000000	0.027789	0.028198	0.000000	0.040263	0.028198	0.031653	0.027789	0.000000	0.000000	0.192910	
1811029.000000	0.019453	0.019739	0.018185	0.028184	0.019739	0.022157	0.019453	0.018718	0.018185	0.135037	
1811205.000000	0.008857	0.008988	0.008280	0.012833	0.008988	0.010089	0.008857	0.008523	0.008280	0.061486	
1812342.000000	0.017858	0.018121	0.016694	0.025874	0.018121	0.020341	0.017858	0.017184	0.016694	0.123968	
1812347.000000	0.000000	0.000000	0.000000	0.030693	0.000000	0.024130	0.000000	0.020384	0.000000	0.147058	
1812424.000000	0.005578	0.075092	0.000000	0.041263	0.075092	0.000000	0.005578	0.000000	0.000000	0.197700	
1812933.000000	0.000000	0.056319	0.004505	0.030947	0.056319	0.005690	0.000000	0.004505	0.004505	0.148275	
1813055.000000	0.000000	0.094016	0.000000	0.000000	0.094016	0.009498	0.000000	0.000000	0.000000	0.247524	
1813099.000000	0.000000	0.061893	0.004527	0.051043	0.061893	0.000000	0.000000	0.015762	0.015762	0.162951	
1813118.000000	0.000187	0.043330	0.003169	0.035734	0.043330	0.000187	0.000187	0.011034	0.011034	0.114079	
1813133.000000	0.000000	0.061181	0.004475	0.050456	0.061181	0.000000	0.000000	0.015580	0.015580	0.161076	
1813141.000000	0.017359	0.045543	0.003331	0.037559	0.045543	0.010905	0.017359	0.011598	0.011598	0.119904	
1813155.000000	0.017359	0.045543	0.003331	0.037559	0.045543	0.010905	0.017359	0.011598	0.011598	0.119904	
1813576.000000	0.019288	0.050603	0.000000	0.041732	0.050603	0.012117	0.019288	0.012887	0.012887	0.133227	
1814061.000000	0.017359	0.045543	0.003037	0.037559	0.045543	0.010905	0.017359	0.011598	0.011598	0.119904	
1814078.000000	0.017359	0.045543	0.003037	0.037559	0.045543	0.010905	0.017359	0.011598	0.011598	0.119904	
1814085.000000	0.028932	0.075905	0.000000	0.062598	0.075905	0.000000	0.028932	0.000000	0.000000	0.199841	
1814131.000000	0.016324	0.042827	0.005782	0.035319	0.042827	0.015320	0.016324	0.005782	0.005782	0.112753	
1815150.000000	0.000000	0.075213	0.000000	0.062028	0.075213	0.026905	0.000000	0.000000	0.000000	0.198019	
1815190.000000	0.023336	0.043337	0.003834	0.035740	0.043337	0.015502	0.023336	0.003834	0.003834	0.114256	
1815499.000000	0.024968	0.046369	0.004103	0.038240	0.046369	0.016587	0.024968	0.004103	0.004103	0.122250	
1815539.000000	0.038893	0.072229	0.000000	0.059566	0.072229	0.000000	0.038893	0.000000	0.000000	0.190427	
1815750.000000	0.024792	0.045836	0.010086	0.037801	0.045836	0.020922	0.024792	0.007966	0.009714	0.120844	
1815938.000000	0.023260	0.043005	0.009463	0.035466	0.043005	0.019630	0.023260	0.007474	0.009114	0.113380	
1816174.000000	0.023394	0.043251	0.009518	0.035669	0.043251	0.019742	0.023394	0.007516	0.009167	0.114030	
1816246.000000	0.023400	0.043263	0.009520	0.035679	0.043263	0.019748	0.023400	0.007518	0.009169	0.114060	
1816414.000000	0.016411	0.000000	0.006677	0.000000	0.000000	0.013849	0.016411	0.000000	0.006431	0.079993	
1816463.000000	0.027647	0.002475	0.011248	0.002475	0.002475	0.023332	0.027647	0.011209	0.010833	0.134762	
1816498.000000	0.032868	0.002942	0.013372	0.002942	0.002942	0.027738	0.032868	0.013326	0.000000	0.160210	
1816527.000000	0.036630	0.003310	0.000000	0.003310	0.003310	0.031205	0.036630	0.014992	0.013709	0.000000	
1816732.000000	0.014242	0.000000	0.004542	0.000000	0.000000	0.012278	0.014242	0.005829	0.005330	0.090091	
1817151.000000	0.028244	0.013517	0.009007	0.004838	0.004838	0.024348	0.028244	0.011559	0.010570	0.178662	
1817279.000000	0.028294	0.013541	0.009023	0.004846	0.004846	0.024391	0.028294	0.011580	0.010589	0.178978	
1817294.000000	0.028321	0.013554	0.009032	0.004851	0.004851	0.024415	0.028321	0.011591	0.010599	0.179151	
1817313.000000	0.000000	0.016077	0.000000	0.000000	0.000000	0.027282	0.000000	0.000000	0.000000	0.212498	
1817344.000000	0.009002	0.014581	0.000267	0.000995	0.009168	0.024743	0.009002	0.000995	0.009002	0.192718	
1817350.000000	0.010002	0.016201	0.000000	0.001105	0.010186	0.027492	0.010002	0.001105	0.010002	0.214131	
1817445.000000	0.009022	0.014613	0.008025	0.000000	0.009188	0.024798	0.009022	0.000000	0.009022	0.193149	
1817488.000000	0.009793	0.015862	0.008711	0.016818	0.009973	0.000000	0.009793	0.010687	0.009793	0.208045	
1817574.000000	0.008245	0.013355	0.007334	0.014160	0.008397	0.068271	0.008245	0.008998	0.008245	0.175161	
1817742.000000	0.008245	0.013355	0.007334	0.014160	0.008397	0.068271	0.008245	0.008998	0.008245	0.175161	
1817949.000000	0.007476	0.012109	0.006650	0.012839	0.007614	0.061905	0.007476	0.008159	0.007476	0.158826	
1817957.000000	0.000000	0.000000	0.000000	0.010490	0.006221	0.050576	0.000000	0.006666	0.000000	0.129761	
1817972.000000	0.017024	0.009939	0.003175	0.018555	0.000000	0.089462	0.017024	0.011790	0.003175	0.229528	
1818324.000000	0.022380	0.013066	0.000000	0.024392	0.008893	0.117607	0.022380	0.000000	0.000000	0.301739	
1818338.000000	0.015589	0.009101	0.009054	0.016991	0.006194	0.081920	0.015589	0.009783	0.009783	0.210179	
1818740.000000	0.008130	0.000000	0.004722	0.000000	0.000000	0.042721	0.008130	0.005102	0.005102	0.109608	
1818744.000000	0.014506	0.018000	0.008425	0.018000	0.018000	0.076231	0.014506	0.009103	0.009103	0.195583	
1818779.000000	0.015533	0.019274	0.009021	0.019274	0.019274	0.081626	0.015533	0.009747	0.009747	0.209425	
1818860.000000	0.014506	0.018000	0.008425	0.018000	0.018000	0.076231	0.014506	0.009103	0.009103	0.195583	
1818945.000000	0.017261	0.021418	0.000000	0.021418	0.021418	0.090707	0.017261	0.010832	0.010832	0.232724	
1818952.000000	0.000000	0.029235	0.000000	0.029235	0.029235	0.123812	0.000000	0.000000	0.000000	0.317658	
1819013.000000	0.027517	0.017857	0.027517	0.017857	0.017857	0.075627	0.040556	0.027517	0.027517	0.194032	
1819045.000000	0.027517	0.017857	0.027517	0.017857	0.017857	0.075627	0.040556	0.027517	0.027517	0.194032	
1819116.000000	0.029213	0.018958	0.029213	0.018958	0.018958	0.080288	0.043055	0.029213	0.029213	0.205992	
1819650.000000	0.029213	0.018958	0.029213	0.018958	0.018958	0.080288	0.043055	0.029213	0.029213	0.205992	
1820276.000000	0.012184	0.000000	0.012184	0.000000	0.000000	0.033486	0.017957	0.012184	0.012184	0.085914	
1820460.000000	0.026563	0.027050	0.026563	0.027050	0.027050	0.073005	0.039150	0.026563	0.026563	0.187306	
1820621.000000	0.026563	0.027050	0.026563	0.027050	0.027050	0.073005	0.039150	0.026563	0.026563	0.187306	
1820622.000000	0.026563	0.027050	0.026563	0.027050	0.027050	0.073005	0.039150	0.026563	0.026563	0.187306	
1820624.000000	0.028392	0.028912	0.028392	0.028912	0.028912	0.078030	0.041844	0.028392	0.028392	0.200198	
1821104.000000	0.000000	0.039593	0.000000	0.039593	0.039593	0.106855	0.057302	0.000000	0.000000	0.274153	
1821479.000000	0.006666	0.027527	0.006666	0.027527	0.027527	0.074291	0.039839	0.006666	0.006666	0.190605	
1821498.000000	0.006661	0.027507	0.006661	0.027507	0.027507	0.074238	0.039811	0.006661	0.006661	0.190468	
1821528.000000	0.007120	0.029399	0.007120	0.029399	0.029399	0.079343	0.042549	0.007120	0.007120	0.203567	
1821737.000000	0.007120	0.029399	0.007120	0.029399	0.029399	0.079343	0.042549	0.007120	0.007120	0.203567	
1821774.000000	0.000000	0.047511	0.000000	0.047511	0.047511	0.128226	0.000000	0.000000	0.000000	0.328983	
1821784.000000	0.007237	0.027458	0.007237	0.027458	0.027458	0.074104	0.007237	0.000838	0.007237	0.190125	
1821807.000000	0.007097	0.026926	0.007097	0.026926	0.026926	0.072669	0.007097	0.000822	0.007097	0.186444	
1821823.000000	0.008076	0.030641	0.008076	0.030641	0.030641	0.082695	0.008076	0.000936	0.008076	0.212166	
1821852.000000	0.008973	0.034045	0.008973	0.034045	0.034045	0.091883	0.008973	0.000000	0.008973	0.235740	
1821882.000000	0.007543	0.028620	0.007543	0.028620	0.028620	0.077240	0.007543	0.023952	0.007543	0.198172	
1821895.000000	0.007543	0.028620	0.007543	0.028620	0.028620	0.077240	0.007543	0.023952	0.007543	0.198172	
1822006.000000	0.008072	0.030627	0.008072	0.030627	0.030627	0.082658	0.008072	0.025632	0.008072	0.212071	
1822010.000000	0.008072	0.030627	0.008072	0.030627	0.030627	0.082658	0.008072	0.025632	0.008072	0.212071	
1822035.000000	0.008072	0.030627	0.008072	0.030627	0.030627	0.082658	0.008072	0.025632	0.008072	0.212071	
1822093.000000	0.007543	0.028620	0.007543	0.028620	0.028620	0.077240	0.007543	0.023952	0.007543	0.198172	
1822269.000000	0.007565	0.028702	0.007565	0.028702	0.028702	0.077462	0.007565	0.024021	0.007565	0.198741	
1822299.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103213	0.000000	0.032006	0.000000	0.264808	
1822331.000000	0.004116	0.004116	0.004116	0.004116	0.012787	0.073022	0.004116	0.022644	0.004116	0.187348	
1822572.000000	0.004452	0.004452	0.004452	0.004452	0.013829	0.078974	0.004452	0.024490	0.004452	0.202621	
1822641.000000	0.000000	0.000000	0.000000	0.000000	0.008652	0.049408	0.000000	0.015321	0.000000	0.126763	
1822650.000000	0.015385	0.010723	0.015385	0.015385	0.016886	0.096431	0.015385	0.029903	0.015385	0.247408	
1822754.000000	0.018233	0.012708	0.018233	0.018233	0.020012	0.000000	0.018233	0.035439	0.018233	0.293213	
1823029.000000	0.018233	0.012708	0.018233	0.018233	0.020012	0.000000	0.018233	0.035439	0.018233	0.293213	
1823051.000000	0.015385	0.010723	0.015385	0.015385	0.016886	0.012746	0.015385	0.029903	0.015385	0.247408	
1823068.000000	0.015415	0.010744	0.015415	0.015415	0.016919	0.012771	0.015415	0.029962	0.015415	0.247895	
1823206.000000	0.015456	0.010772	0.015456	0.015456	0.016964	0.012805	0.015456	0.030041	0.015456	0.248549	
1823235.000000	0.006712	0.000000	0.006712	0.006712	0.000000	0.005561	0.006712	0.013045	0.006712	0.107932	
1823417.000000	0.016002	0.002803	0.016002	0.016002	0.002803	0.013257	0.016002	0.031102	0.016002	0.257330	
1823524.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019828	0.000000	0.000000	0.000000	0.384873	
1823527.000000	0.026551	0.007177	0.028605	0.007177	0.007177	0.012708	0.006582	0.026551	0.026551	0.246672	
1823537.000000	0.026854	0.007259	0.028932	0.007259	0.007259	0.012853	0.006657	0.026854	0.026854	0.249489	
1823600.000000	0.025968	0.007019	0.027978	0.007019	0.007019	0.012430	0.006438	0.025968	0.025968	0.241262	
1823847.000000	0.030839	0.008336	0.033226	0.008336	0.008336	0.000000	0.007645	0.030839	0.030839	0.286517	
1823854.000000	0.027755	0.007503	0.029903	0.007503	0.007503	0.003110	0.006881	0.027755	0.027755	0.257865	
1823905.000000	0.030839	0.008336	0.033226	0.008336	0.008336	0.003455	0.000000	0.030839	0.030839	0.286517	
1823918.000000	0.011539	0.000000	0.012432	0.000000	0.000000	0.001293	0.008420	0.011539	0.011539	0.107206	
1823948.000000	0.026661	0.013695	0.028724	0.019053	0.013695	0.002987	0.019454	0.026661	0.026661	0.247699	
1824073.000000	0.029624	0.015216	0.031916	0.021170	0.015216	0.000000	0.021616	0.029624	0.029624	0.275221	
1824074.000000	0.026661	0.013695	0.028724	0.019053	0.013695	0.009008	0.019454	0.026661	0.026661	0.247699	
1824337.000000	0.024040	0.012348	0.025900	0.017180	0.012348	0.008123	0.017542	0.024040	0.024040	0.223346	
1824379.000000	0.027317	0.014032	0.029431	0.019522	0.014032	0.009230	0.019933	0.027317	0.027317	0.253792	
1824517.000000	0.027317	0.014032	0.029431	0.019522	0.014032	0.009230	0.019933	0.027317	0.027317	0.253792	
1824595.000000	0.030352	0.015591	0.032701	0.021691	0.015591	0.000000	0.022148	0.030352	0.030352	0.281992	
1824738.000000	0.011517	0.000000	0.012409	0.008231	0.000000	0.001343	0.008404	0.011517	0.011517	0.107003	
1824775.000000	0.011359	0.000000	0.012238	0.008118	0.006578	0.001324	0.008289	0.011359	0.011359	0.105533	
1824891.000000	0.028596	0.002413	0.030809	0.020436	0.016561	0.000000	0.020866	0.028596	0.028596	0.265673	
